config,seed,epoch,h_alpha,rho,s_tau,train_loss,val_acc
wo_temporal,45,17,,,0.03490924835205078,0.08723105285781312,0.892416225749559
wo_temporal,45,18,,,0.031665802001953125,0.0855387274798172,0.9091710758377425
wo_temporal,45,19,,,0.04454517364501953,0.08641629246678077,0.9056437389770723
wo_temporal,45,20,,,0.034743309020996094,0.07984809847217748,0.9038800705467372
wo_temporal,45,21,,,0.03744792938232422,0.06162197126507849,0.9091710758377425
wo_temporal,45,22,,,0.043056488037109375,0.05687437619301557,0.8950617283950617
wo_temporal,45,23,,,0.044237613677978516,0.04836644099930967,0.8977072310405644
wo_temporal,45,24,,,0.04236745834350586,0.035789187568171586,0.8985890652557319
wo_temporal,45,25,,,0.05615711212158203,0.040393437838248024,0.8950617283950617
wo_temporal,45,26,,,0.04384183883666992,0.06548046011221471,0.9012345679012346
wo_temporal,45,27,,,0.04939603805541992,0.044926318373089025,0.8985890652557319
wo_temporal,45,28,,,0.0449824333190918,0.04490588455885446,0.9012345679012346
wo_temporal,46,0,,,0.02773761749267578,1.3562793969116873,0.7425044091710759
wo_temporal,46,1,,,0.029100894927978516,0.3952145710058133,0.8527336860670194
wo_temporal,46,2,,,0.025318145751953125,0.29764028856543456,0.8712522045855379
wo_temporal,46,3,,,0.042943477630615234,0.2475697215947795,0.8712522045855379
wo_temporal,46,4,,,0.028673648834228516,0.21964142586999288,0.8791887125220459
wo_temporal,46,5,,,0.03718280792236328,0.20461543580166608,0.8042328042328042
wo_temporal,46,6,,,0.03676652908325195,0.19278697068053308,0.8827160493827161
wo_temporal,46,7,,,0.03568696975708008,0.1776481598097541,0.8809523809523809
wo_temporal,46,8,,,0.03208780288696289,0.17258509873037345,0.8862433862433863
wo_temporal,46,9,,,0.0328984260559082,0.1529668254872118,0.8818342151675485
wo_temporal,46,10,,,0.03472614288330078,0.1584726135927173,0.8721340388007055
wo_temporal,46,11,,,0.026364803314208984,0.16330452597871117,0.8888888888888888
wo_temporal,46,12,,,0.044684410095214844,0.13924920477834687,0.8827160493827161
wo_temporal,46,13,,,0.04088926315307617,0.14612578496038464,0.8880070546737213
wo_temporal,46,14,,,0.037489891052246094,0.13038533263173144,0.8677248677248677
wo_temporal,46,15,,,0.037262916564941406,0.12539948848549923,0.8827160493827161
wo_temporal,46,16,,,0.037700653076171875,0.11473319238545943,0.8977072310405644
wo_temporal,46,17,,,0.029267311096191406,0.10040551871173957,0.8977072310405644
wo_temporal,46,18,,,0.05719566345214844,0.1195165728720768,0.8888888888888888
wo_temporal,46,19,,,0.05840921401977539,0.09842027509789168,0.8888888888888888
wo_temporal,46,20,,,0.04392862319946289,0.08049141279987017,0.890652557319224
wo_temporal,46,21,,,0.046624183654785156,0.07142016682450013,0.8950617283950617
wo_temporal,46,22,,,0.053994178771972656,0.06870493887503401,0.8888888888888888
wo_temporal,46,23,,,0.04356718063354492,0.06495988128941932,0.892416225749559
wo_temporal,46,24,,,0.050565242767333984,0.06841328221451398,0.86331569664903
wo_temporal,46,25,,,0.05837821960449219,0.08701983820689238,0.8932980599647267
wo_temporal,46,26,,,0.04142570495605469,0.06854257736008725,0.8915343915343915
wo_temporal,47,0,,,0.019203662872314453,1.3804291342121133,0.7901234567901234
wo_temporal,47,1,,,0.023512840270996094,0.39345973401203,0.8571428571428571
wo_temporal,47,2,,,0.021137714385986328,0.29020269382928054,0.8712522045855379
wo_temporal,47,3,,,0.02396392822265625,0.2533515237626575,0.8853615520282186
wo_temporal,47,4,,,0.02497577667236328,0.2174730145471707,0.8783068783068783
wo_temporal,47,5,,,0.024071216583251953,0.1992358752862126,0.8827160493827161
wo_temporal,47,6,,,0.020738601684570312,0.19611271983822096,0.8738977072310405
wo_temporal,47,7,,,0.016727447509765625,0.17773367214500227,0.8703703703703703
wo_temporal,47,8,,,0.02186107635498047,0.17715606821006838,0.8977072310405644
wo_temporal,47,9,,,0.022620677947998047,0.1664608388756228,0.8880070546737213
wo_temporal,47,10,,,0.027445316314697266,0.1549067150573341,0.8809523809523809
wo_temporal,47,11,,,0.044180870056152344,0.15255130209079404,0.890652557319224
wo_temporal,47,12,,,0.03596162796020508,0.14125582257050595,0.900352733686067
wo_temporal,47,13,,,0.035155296325683594,0.13265829448301686,0.8774250440917107
wo_temporal,47,14,,,0.024071693420410156,0.13292861061391736,0.8888888888888888
wo_temporal,47,15,,,0.029693603515625,0.11793156601178853,0.8994708994708994
wo_temporal,47,16,,,0.02562713623046875,0.10197554850839613,0.9038800705467372
wo_temporal,47,17,,,0.03342390060424805,0.08970992321194975,0.8977072310405644
wo_temporal,47,18,,,0.03377723693847656,0.11361508645843757,0.8712522045855379
wo_temporal,47,19,,,0.025739192962646484,0.10969980937891266,0.8941798941798942
wo_temporal,47,20,,,0.037003517150878906,0.08584588945182273,0.8765432098765432
wo_temporal,47,21,,,0.03198719024658203,0.08353948980592366,0.8977072310405644
wo_temporal,47,22,,,0.027472972869873047,0.069776216027688,0.9047619047619048
wo_temporal,47,23,,,0.030807971954345703,0.05217946400459031,0.9029982363315696
wo_temporal,47,24,,,0.04336977005004883,0.04868796213515221,0.8985890652557319
wo_temporal,47,25,,,0.04579877853393555,0.04551825576932793,0.8835978835978836
wo_temporal,47,26,,,0.03251934051513672,0.05890694501347282,0.890652557319224
wo_temporal,47,27,,,0.04501008987426758,0.062319202724497876,0.8897707231040565
wo_temporal,47,28,,,0.042256832122802734,0.05860089596279264,0.8932980599647267
wo_temporal,47,29,,,0.03660774230957031,0.03585912929516981,0.9047619047619048
wo_temporal,47,30,,,0.04311704635620117,0.028323949937647433,0.9153439153439153
wo_temporal,47,31,,,0.04179573059082031,0.032264380515690326,0.9029982363315696
wo_temporal,47,32,,,0.04828596115112305,0.018413408087089217,0.8985890652557319
wo_temporal,47,33,,,0.03950929641723633,0.018508844499251696,0.9047619047619048
wo_temporal,47,34,,,0.04823160171508789,0.03044225245105977,0.9047619047619048
wo_temporal,47,35,,,0.043383121490478516,0.043869447602256174,0.8880070546737213
wo_temporal,47,36,,,0.04774761199951172,0.03263882752888057,0.8765432098765432
wo_temporal,47,37,,,0.046889305114746094,0.028644384676907338,0.9021164021164021
wo_temporal,47,38,,,0.07799005508422852,0.02045682525981671,0.8783068783068783
wo_temporal,47,39,,,0.046231746673583984,0.045557843512086055,0.8941798941798942
wo_temporal,47,40,,,0.04766368865966797,0.014185992067826536,0.9029982363315696
wo_temporal,48,0,,,0.027655601501464844,1.366406934737078,0.7918871252204586
wo_temporal,48,1,,,0.03635597229003906,0.4070649410141118,0.8536155202821869
wo_temporal,48,2,,,0.03481292724609375,0.3076816328708998,0.873015873015873
wo_temporal,48,3,,,0.03996706008911133,0.259948479345326,0.8747795414462081
wo_temporal,48,4,,,0.021100997924804688,0.224432918366301,0.8835978835978836
wo_temporal,48,5,,,0.04061555862426758,0.21523534575827807,0.8827160493827161
wo_temporal,48,6,,,0.038290977478027344,0.19057924322395367,0.8977072310405644
wo_temporal,48,7,,,0.036226749420166016,0.17671317587453853,0.8994708994708994
wo_temporal,48,8,,,0.02748394012451172,0.1767576566854392,0.8932980599647267
wo_temporal,48,9,,,0.038763999938964844,0.16021852397999795,0.892416225749559
wo_temporal,48,10,,,0.02453756332397461,0.15102981348562133,0.8862433862433863
wo_temporal,48,11,,,0.030725955963134766,0.1521469416802162,0.8880070546737213
wo_temporal,48,12,,,0.042414188385009766,0.183565297297069,0.8941798941798942
wo_temporal,48,13,,,0.03577899932861328,0.13961229776894604,0.8932980599647267
wo_temporal,48,14,,,0.03832674026489258,0.1208466019703868,0.892416225749559
wo_temporal,48,15,,,0.03464555740356445,0.1030849169824309,0.9056437389770723
wo_temporal,48,16,,,0.044571876525878906,0.10515074782180497,0.8791887125220459
wo_temporal,48,17,,,0.04748249053955078,0.10002803207232208,0.8932980599647267
wo_temporal,48,18,,,0.04885673522949219,0.09129110781739178,0.8738977072310405
wo_temporal,48,19,,,0.03602313995361328,0.09335941381228754,0.8994708994708994
wo_temporal,48,20,,,0.03470802307128906,0.06811384456013966,0.8977072310405644
wo_temporal,48,21,,,0.05324840545654297,0.06207587755231,0.8994708994708994
wo_temporal,48,22,,,0.034789085388183594,0.1145732737092114,0.8641975308641975
wo_temporal,48,23,,,0.0498046875,0.1002259591491562,0.8977072310405644
wo_temporal,48,24,,,0.04152870178222656,0.0584600805808267,0.8959435626102292
wo_temporal,48,25,,,0.04871177673339844,0.04819234666285736,0.9029982363315696
wo_temporal,49,0,,,0.025682926177978516,1.3066961532141887,0.791005291005291
wo_temporal,49,1,,,0.0283355712890625,0.3871103267460633,0.8412698412698413
wo_temporal,49,2,,,0.031571388244628906,0.2982992069656346,0.873015873015873
wo_temporal,49,3,,,0.023795127868652344,0.2603343045134843,0.8871252204585538
wo_temporal,49,4,,,0.026293277740478516,0.2227565645833675,0.892416225749559
wo_temporal,49,5,,,0.040619850158691406,0.21213602301124723,0.8765432098765432
wo_temporal,49,6,,,0.032347679138183594,0.19218040927287222,0.8941798941798942
wo_temporal,49,7,,,0.03270673751831055,0.17942011422806406,0.8915343915343915
wo_temporal,49,8,,,0.038159847259521484,0.17484287169740134,0.8871252204585538
wo_temporal,49,9,,,0.030507564544677734,0.16584290466070717,0.8897707231040565
wo_temporal,49,10,,,0.03946065902709961,0.15508005577713274,0.8721340388007055
wo_temporal,49,11,,,0.038051605224609375,0.17057774444015658,0.8897707231040565
wo_temporal,49,12,,,0.04151344299316406,0.13955303385729873,0.9012345679012346
wo_temporal,49,13,,,0.045079708099365234,0.135838838675688,0.8941798941798942
wo_temporal,49,14,,,0.03521442413330078,0.12481522061724781,0.900352733686067
wo_temporal,49,15,,,0.04504060745239258,0.10838783559975801,0.9091710758377425
wo_temporal,49,16,,,0.03355550765991211,0.10729965302904537,0.9038800705467372
wo_temporal,49,17,,,0.030533790588378906,0.09538487059459123,0.9056437389770723
wo_temporal,49,18,,,0.03157806396484375,0.08156907524651681,0.9056437389770723
wo_temporal,49,19,,,0.045033931732177734,0.07784108135311421,0.8932980599647267
wo_temporal,49,20,,,0.045302391052246094,0.0811708347304518,0.8227513227513228
wo_temporal,49,21,,,0.05139923095703125,0.1260042926711921,0.8941798941798942
wo_temporal,49,22,,,0.04257059097290039,0.10081838025730483,0.8977072310405644
wo_temporal,49,23,,,0.053131103515625,0.06835471621896855,0.8959435626102292
wo_temporal,49,24,,,0.04445695877075195,0.05479163925416165,0.892416225749559
wo_temporal,49,25,,,0.05359792709350586,0.049517068260110694,0.8994708994708994
wo_temporal,50,0,,,0.015515804290771484,1.4149715364745235,0.7936507936507936
wo_temporal,50,1,,,0.024919986724853516,0.43143730337477415,0.8324514991181657
wo_temporal,50,2,,,0.018821239471435547,0.3022931410296794,0.8641975308641975
wo_temporal,50,3,,,0.03457450866699219,0.25049378310111287,0.8835978835978836
wo_temporal,50,4,,,0.020970821380615234,0.21927782225275436,0.8932980599647267
wo_temporal,50,5,,,0.022430419921875,0.20785543579363228,0.8774250440917107
wo_temporal,50,6,,,0.025831222534179688,0.19589039099910271,0.8853615520282186
wo_temporal,50,7,,,0.028044700622558594,0.18135768884704226,0.8765432098765432
wo_temporal,50,8,,,0.02489328384399414,0.17527571666312777,0.8977072310405644
wo_temporal,50,9,,,0.03188276290893555,0.15064731723462102,0.8977072310405644
wo_temporal,50,10,,,0.03025341033935547,0.15623068966067208,0.8827160493827161
wo_temporal,50,11,,,0.023734569549560547,0.15457533654712496,0.9091710758377425
wo_temporal,50,12,,,0.027360916137695312,0.15851213043599263,0.91005291005291
wo_temporal,50,13,,,0.02072620391845703,0.12690044859831115,0.9056437389770723
wo_temporal,50,14,,,0.023162364959716797,0.11738625544989911,0.9012345679012346
wo_temporal,50,15,,,0.03728342056274414,0.10017979632744893,0.900352733686067
wo_temporal,50,16,,,0.021880626678466797,0.09824820218758427,0.9012345679012346
wo_temporal,50,17,,,0.03092336654663086,0.08506096135867156,0.8968253968253969
wo_temporal,50,18,,,0.029177188873291016,0.08881241547187349,0.9012345679012346
wo_temporal,50,19,,,0.03783988952636719,0.07978542475135418,0.8862433862433863
wo_temporal,50,20,,,0.024734020233154297,0.07113361066926724,0.8985890652557319
wo_temporal,50,21,,,0.039700984954833984,0.0572161061952534,0.900352733686067
wo_temporal,50,22,,,0.03448486328125,0.05033162654780882,0.900352733686067
wo_temporal,51,0,,,0.022576332092285156,1.3677500361578083,0.7883597883597884
wo_temporal,51,1,,,0.03313779830932617,0.4064035558916814,0.8359788359788359
wo_temporal,51,2,,,0.037621498107910156,0.30265044100520655,0.8686067019400353
wo_temporal,51,3,,,0.034769535064697266,0.26880768702864555,0.8844797178130511
wo_temporal,51,4,,,0.03467702865600586,0.233375365873313,0.8738977072310405
wo_temporal,51,5,,,0.04071950912475586,0.21051158886107188,0.8950617283950617
wo_temporal,51,6,,,0.030408382415771484,0.1979047205983376,0.8783068783068783
wo_temporal,51,7,,,0.03290605545043945,0.1954441677246775,0.8959435626102292
wo_temporal,51,8,,,0.03782367706298828,0.17599577256791626,0.8818342151675485
wo_temporal,51,9,,,0.033423423767089844,0.16491732300904693,0.892416225749559
wo_temporal,51,10,,,0.03986501693725586,0.15882908072511265,0.8562610229276896
wo_temporal,51,11,,,0.03222036361694336,0.15035405091642884,0.890652557319224
wo_temporal,51,12,,,0.03794145584106445,0.14203322990230782,0.8888888888888888
wo_temporal,51,13,,,0.05024385452270508,0.13751585391305743,0.8853615520282186
wo_temporal,51,14,,,0.040268898010253906,0.13984691196220533,0.8677248677248677
wo_temporal,51,15,,,0.03371429443359375,0.1266013242400062,0.8968253968253969
wo_temporal,51,16,,,0.04027223587036133,0.11615832968814213,0.8985890652557319
wo_temporal,51,17,,,0.04488325119018555,0.09848468201636187,0.9021164021164021
wo_temporal,51,18,,,0.04236745834350586,0.09854964292463893,0.8959435626102292
wo_temporal,51,19,,,0.03603029251098633,0.08118779590397014,0.8915343915343915
wo_temporal,51,20,,,0.04025840759277344,0.06831752535347135,0.892416225749559
wo_temporal,51,21,,,0.04775571823120117,0.07374687374584259,0.8950617283950617
wo_temporal,51,22,,,0.036174774169921875,0.06159039606492986,0.890652557319224
wo_temporal,51,23,,,0.05103731155395508,0.055073834940909394,0.8809523809523809
wo_temporal,51,24,,,0.04265737533569336,0.060885348087648325,0.890652557319224
wo_temporal,51,25,,,0.05378103256225586,0.06933026097416427,0.8694885361552028
wo_temporal,51,26,,,0.06277608871459961,0.08556678831487195,0.8968253968253969
wo_temporal,51,27,,,0.04351997375488281,0.05726062238374084,0.8959435626102292
